0,0.01176,0.069578,0.10959,0.15329,0.25455,0.27252,0.32128,0.39136,0.46436,0.47499,0.49167,0.55086,0.57609,0.59437,0.60967,0.62202,0.62557,0.013169,0.022031,0.023862,0.024052,0.074869,0.08121,0.08438,0.26742,0.2854,0.34279,0.38931,0.41412,0.4542,0.46503,0.47338
0,0.012393,0.079788,0.12896,0.18299,0.30789,0.34155,0.41572,0.52689,0.62683,0.63983,0.66323,0.76569,0.80759,0.8365,0.85947,0.89203,0.89513,0.012184,0.018996,0.019148,0.014182,0.082812,0.086714,0.088587,0.31926,0.33344,0.38853,0.4279,0.44746,0.47569,0.47904,0.47929
0,0.012601,0.080024,0.13251,0.19135,0.32808,0.35526,0.44259,0.57152,0.69395,0.71124,0.73967,0.8522,0.89346,0.92582,0.95605,0.99509,0.99889,0.013946,0.022508,0.022138,0.024324,0.08156,0.080596,0.081556,0.3428,0.36201,0.43034,0.47488,0.49445,0.52652,0.53156,0.53189
0,0.011137,0.07272,0.11806,0.16829,0.28023,0.30341,0.37568,0.48482,0.59419,0.61076,0.63772,0.74764,0.78646,0.8143,0.83654,0.88276,0.8876,0.0099241,0.0050004,0.003662,0.0016107,0.076265,0.078844,0.080349,0.28905,0.30139,0.34383,0.37143,0.38321,0.39701,0.39835,0.39885
0,0.012555,0.081078,0.13818,0.20168,0.3536,0.38527,0.4726,0.61118,0.74799,0.76514,0.79024,0.90254,0.95621,0.9962,1.0245,1.0724,1.0861,0.011885,0.014543,0.013005,0.010907,0.080919,0.079258,0.074881,0.37167,0.39629,0.47864,0.53286,0.55954,0.59592,0.6044,0.60829
0,0.011974,0.077974,0.1281,0.18466,0.31772,0.35844,0.42689,0.53183,0.6294,0.64042,0.65695,0.73053,0.76032,0.7843,0.80391,0.84051,0.84799,0.011932,0.018262,0.020437,0.024369,0.080156,0.078402,0.077778,0.33222,0.3509,0.41834,0.46869,0.4998,0.55389,0.56453,0.56783
0,0.010208,0.066058,0.11083,0.16111,0.28172,0.31045,0.38143,0.48767,0.58577,0.5986,0.617,0.69448,0.72772,0.75024,0.76862,0.79849,0.80456,0.009561,0.0025428,0.001049,0.00057422,0.066827,0.06887,0.067088,0.29372,0.30925,0.36247,0.39689,0.41667,0.45837,0.46669,0.47202
0,0.0098428,0.063708,0.10432,0.15018,0.24646,0.25173,0.31962,0.42158,0.52738,0.54561,0.57647,0.69832,0.74341,0.78094,0.81993,0.89074,0.89963,0.00995,0.012658,0.011269,0.010566,0.069094,0.074716,0.080063,0.25749,0.27265,0.31561,0.35182,0.37342,0.40403,0.4109,0.41222
0,0.011002,0.070319,0.11687,0.16746,0.28547,0.30892,0.37909,0.48535,0.58617,0.60265,0.63064,0.74424,0.79363,0.83054,0.86742,0.92574,0.9381,0.011057,0.014713,0.013858,0.011942,0.071604,0.069237,0.067369,0.2967,0.30948,0.352,0.38276,0.39715,0.41677,0.42022,0.42257
0,0.011233,0.072846,0.1223,0.17809,0.31355,0.34156,0.42918,0.57182,0.71432,0.73378,0.76493,0.8933,0.95039,0.99407,1.0343,1.1011,1.1128,0.011388,0.012145,0.01238,0.014755,0.074734,0.075043,0.073458,0.32803,0.3473,0.41001,0.45725,0.47961,0.51588,0.52094,0.52109
0,0.007899,0.052287,0.087597,0.1275,0.21279,0.22702,0.29903,0.40903,0.52329,0.54089,0.56862,0.67804,0.71433,0.74251,0.76322,0.78498,0.7921,0.0071497,0.00077982,-0.0028806,-0.0064809,0.054043,0.057234,0.061375,0.219,0.22719,0.25172,0.27164,0.28062,0.28993,0.29236,0.2949
0,0.014312,0.089048,0.14609,0.20696,0.35897,0.39806,0.45966,0.55742,0.6495,0.66102,0.67996,0.76201,0.79479,0.81822,0.83508,0.86579,0.87353,0.015301,0.018431,0.018788,0.017675,0.08982,0.0921,0.091401,0.37639,0.39875,0.47668,0.52915,0.55377,0.59304,0.60018,0.60693
0,0.0083256,0.050402,0.082239,0.1193,0.19153,0.1835,0.24649,0.33124,0.42587,0.44572,0.47821,0.59649,0.64252,0.6891,0.72905,0.77927,0.79074,0.0093939,0.019735,0.02189,0.020778,0.052095,0.054096,0.054825,0.2023,0.21506,0.25447,0.28151,0.29637,0.31719,0.32236,0.32701
0,0.012817,0.083834,0.13454,0.18891,0.32143,0.36027,0.43908,0.56301,0.6723,0.68537,0.70784,0.81969,0.86229,0.89156,0.91536,0.96727,0.97729,0.0126,0.011383,0.01182,0.012503,0.090166,0.098175,0.10414,0.33061,0.34036,0.37441,0.39865,0.41362,0.43635,0.44196,0.44797
0,0.011038,0.071117,0.11734,0.16667,0.28104,0.31675,0.38383,0.48521,0.58191,0.59579,0.61701,0.71349,0.74828,0.77221,0.79659,0.83429,0.84307,0.010639,0.0091095,0.0058716,0.00083681,0.072464,0.074515,0.077188,0.2908,0.30144,0.3286,0.34921,0.36518,0.39064,0.39806,0.40288
0,0.014237,0.094456,0.15649,0.22663,0.39616,0.42595,0.52603,0.684,0.8423,0.86527,0.90377,1.0649,1.1236,1.1661,1.1969,1.2685,1.2861,0.014235,0.017342,0.016302,0.012414,0.097656,0.10351,0.10348,0.41398,0.43535,0.51475,0.56942,0.59793,0.64782,0.6615,0.6698
0,0.010929,0.066948,0.10674,0.14945,0.24709,0.25197,0.29772,0.35431,0.41385,0.4241,0.44313,0.50221,0.51961,0.53871,0.55444,0.57148,0.57914,0.011546,0.016779,0.014971,0.012391,0.070916,0.076083,0.079705,0.25986,0.27485,0.32165,0.34944,0.36566,0.38438,0.38595,0.38592
0,0.010316,0.065289,0.10529,0.14835,0.24044,0.25361,0.31127,0.38969,0.46711,0.48014,0.50075,0.56261,0.58752,0.60896,0.62355,0.64097,0.6438,0.011129,0.019144,0.019067,0.018483,0.067516,0.067618,0.068973,0.25079,0.26515,0.31165,0.34251,0.35836,0.38067,0.38723,0.38945
0,-0.0059252,-0.047453,-0.083837,-0.12727,-0.30366,-0.39469,-0.47501,-0.64772,-0.8078,-0.83175,-0.87268,-1.034,-1.0877,-1.1316,-1.1751,-1.2256,-1.2351,-0.0046447,-0.00031641,2.1912e-05,0.0033218,-0.047721,-0.046224,-0.044822,-0.31151,-0.31995,-0.37529,-0.41324,-0.42839,-0.4723,-0.48246,-0.49121
0,0.0090862,0.05583,0.092788,0.13291,0.2207,0.22534,0.28894,0.37519,0.46193,0.47792,0.50233,0.57996,0.60903,0.63576,0.65018,0.67006,0.68143,0.0094284,0.010912,0.010891,0.010415,0.057108,0.056769,0.058068,0.23144,0.24485,0.28375,0.31325,0.33273,0.36682,0.37431,0.38061
0,0.011663,0.075459,0.12517,0.17839,0.30255,0.33643,0.40305,0.50753,0.60464,0.6179,0.64058,0.74399,0.78618,0.81426,0.84088,0.88648,0.89704,0.011662,0.013931,0.013533,0.013752,0.075868,0.075063,0.073949,0.31214,0.32396,0.36709,0.39325,0.40642,0.42947,0.43556,0.43825
0,0.01353,0.085018,0.13869,0.19705,0.33413,0.36591,0.43219,0.53415,0.62945,0.64332,0.66506,0.75505,0.79126,0.81706,0.84078,0.87473,0.87894,0.014918,0.024281,0.025944,0.027567,0.088309,0.093121,0.096191,0.34721,0.36437,0.42069,0.45457,0.46926,0.48962,0.49213,0.49396
0,0.011773,0.074153,0.12094,0.17194,0.29509,0.31798,0.39736,0.52298,0.64707,0.66471,0.69293,0.82053,0.86868,0.90052,0.9311,0.98547,0.99627,0.012847,0.021737,0.02459,0.028685,0.078076,0.086491,0.090516,0.30583,0.32047,0.37429,0.40994,0.42834,0.45813,0.46353,0.46996
0,0.011411,0.072702,0.11937,0.16981,0.29119,0.30964,0.38927,0.50971,0.63062,0.64836,0.67615,0.78619,0.82285,0.84767,0.87217,0.90716,0.91804,0.012009,0.022478,0.023791,0.026966,0.075771,0.07841,0.07798,0.30397,0.31908,0.37458,0.40856,0.42366,0.44605,0.45001,0.45133
0,0.012259,0.082656,0.13269,0.18892,0.32082,0.36348,0.4619,0.62072,0.7679,0.7881,0.82277,0.96234,1.0251,1.0723,1.1151,1.1941,1.2091,0.01089,0.0053438,0.0030858,-0.00045852,0.090211,0.099184,0.10217,0.32853,0.33891,0.37617,0.40593,0.42246,0.45211,0.46144,0.46731
0,0.011208,0.070744,0.11273,0.15721,0.2561,0.27248,0.33381,0.42271,0.50807,0.52054,0.54075,0.61742,0.64909,0.67442,0.6933,0.72671,0.73288,0.012285,0.016763,0.016922,0.016805,0.07554,0.084204,0.089249,0.26762,0.28296,0.33836,0.37248,0.39,0.4164,0.42145,0.42586
0,0.011826,0.073307,0.11928,0.1676,0.27783,0.30243,0.35873,0.43769,0.51284,0.52548,0.54777,0.63221,0.66563,0.68887,0.71193,0.75007,0.7564,0.011665,0.0076468,0.0042664,-0.0010648,0.076147,0.08074,0.081144,0.28768,0.29849,0.33398,0.35911,0.37218,0.39463,0.39763,0.39762
0,0.0098565,0.066713,0.11317,0.16628,0.29501,0.31738,0.40176,0.53791,0.67117,0.69005,0.71822,0.8505,0.89849,0.93281,0.96478,1.0212,1.0358,0.0083193,-9.9365e-06,-0.0019761,-0.0048441,0.067032,0.066613,0.068435,0.30962,0.3265,0.38006,0.40943,0.42283,0.43687,0.43974,0.4407
0,0.010389,0.068277,0.11303,0.16205,0.2743,0.29508,0.35948,0.45512,0.5518,0.5651,0.58602,0.67614,0.71261,0.73752,0.75691,0.78056,0.7846,0.0099037,0.0075276,0.0070067,0.0073962,0.068783,0.069807,0.069028,0.28543,0.29929,0.3507,0.38876,0.41143,0.44363,0.44988,0.45016
0,0.013557,0.087333,0.14305,0.20317,0.34738,0.39619,0.48671,0.63584,0.77643,0.79365,0.82148,0.94882,1.001,1.0418,1.074,1.1232,1.1318,0.014052,0.017119,0.016762,0.016245,0.090104,0.092184,0.094326,0.35743,0.37093,0.42074,0.4511,0.46577,0.47586,0.47889,0.48156
0,0.013512,0.089346,0.14975,0.21529,0.37808,0.41967,0.50015,0.62596,0.75205,0.7688,0.79855,0.92298,0.97418,1.0119,1.0407,1.091,1.0989,0.013376,0.015405,0.014523,0.012323,0.090477,0.092831,0.094012,0.39252,0.41086,0.47189,0.51373,0.53638,0.58131,0.59012,0.59452
0,0.013013,0.082824,0.13225,0.18581,0.31478,0.33378,0.40094,0.49659,0.5928,0.60622,0.63021,0.7276,0.76098,0.78525,0.80562,0.84508,0.8526,0.014409,0.030846,0.035038,0.038132,0.089955,0.098122,0.10277,0.32969,0.3485,0.41526,0.45973,0.48171,0.51294,0.52056,0.52181
0,0.011903,0.080235,0.1321,0.18711,0.31804,0.35534,0.42449,0.53237,0.63421,0.64845,0.67263,0.78146,0.82223,0.85362,0.87978,0.93411,0.94664,0.010669,0.0056097,0.0030282,0.0010547,0.082578,0.089363,0.094951,0.32922,0.34239,0.38473,0.4094,0.41951,0.4354,0.44038,0.44213
0,0.010172,0.067614,0.10938,0.15513,0.26289,0.29356,0.36373,0.47657,0.58145,0.59523,0.6173,0.70056,0.73002,0.74924,0.76818,0.78993,0.79394,0.0098218,0.014587,0.015228,0.015757,0.071271,0.073643,0.076858,0.27177,0.28168,0.31076,0.32586,0.33685,0.33761,0.3377,0.33605
0,0.013671,0.090162,0.1474,0.21016,0.36005,0.39897,0.47653,0.59265,0.70464,0.71985,0.74512,0.85382,0.89656,0.92474,0.94528,0.98438,0.99245,0.013076,0.0083111,0.0051185,0.0018039,0.093,0.10121,0.10469,0.37532,0.39509,0.46578,0.52381,0.55331,0.59382,0.60337,0.61267
0,0.0099264,0.064647,0.10425,0.14801,0.25168,0.26804,0.33238,0.42509,0.51235,0.52677,0.55334,0.64247,0.67462,0.70175,0.72913,0.77312,0.77796,0.0091125,0.0040808,0.0027148,-6.3361e-05,0.068961,0.072126,0.07517,0.26102,0.27202,0.31361,0.34706,0.36146,0.38174,0.38749,0.39053
0,0.012106,0.079046,0.12963,0.18459,0.30839,0.33936,0.42027,0.54668,0.67417,0.69115,0.71592,0.83496,0.88678,0.92022,0.94479,0.98303,0.98959,0.012427,0.015789,0.01501,0.013666,0.082624,0.08517,0.087112,0.31975,0.33517,0.38983,0.42184,0.4356,0.44946,0.45006,0.44953
0,0.011186,0.075911,0.1248,0.1779,0.30027,0.32511,0.39137,0.49421,0.58777,0.60062,0.6216,0.71244,0.74802,0.77533,0.79607,0.83718,0.85142,0.0092798,-0.0022365,-0.0037584,-0.0052617,0.080074,0.086159,0.088782,0.31358,0.32931,0.39135,0.43325,0.4556,0.4906,0.50055,0.50725
0,0.01237,0.081372,0.13415,0.19242,0.33458,0.3714,0.46383,0.61805,0.7751,0.79628,0.83153,0.97915,1.0343,1.076,1.1151,1.182,1.1941,0.012285,0.012111,0.011036,0.01061,0.08403,0.09032,0.091236,0.34761,0.36388,0.41386,0.45142,0.46927,0.49819,0.50563,0.51096
0,0.013487,0.089758,0.15038,0.21946,0.39381,0.44007,0.559,0.73853,0.90692,0.92817,0.96371,1.1182,1.1767,1.213,1.248,1.3055,1.3207,0.013167,0.0097419,0.0060053,0.0024718,0.091489,0.091135,0.091471,0.40777,0.42546,0.48902,0.529,0.55281,0.59083,0.59739,0.60341
0,0.011469,0.066152,0.10976,0.15986,0.274,0.29042,0.37777,0.50849,0.635,0.6546,0.68927,0.81984,0.86889,0.91197,0.94897,1.0136,1.028,0.013485,0.030211,0.032091,0.032119,0.067883,0.071537,0.075898,0.28487,0.297,0.33608,0.36779,0.38923,0.42667,0.4328,0.43779
0,0.011587,0.075477,0.12306,0.17503,0.2965,0.32094,0.39646,0.51828,0.64168,0.65991,0.68968,0.81152,0.85673,0.88822,0.91007,0.94172,0.94904,0.011002,0.0081576,0.0063743,0.0056693,0.079309,0.081343,0.085818,0.30804,0.32111,0.35956,0.38972,0.40567,0.44042,0.44892,0.45305
0,0.012602,0.083324,0.14208,0.20612,0.36366,0.41568,0.48894,0.6014,0.70118,0.71295,0.73314,0.83205,0.87325,0.89795,0.92245,0.96759,0.97557,0.012753,0.009331,0.0083107,0.0065345,0.07944,0.072488,0.06949,0.37779,0.39645,0.4609,0.50792,0.52873,0.55595,0.56162,0.56447
0,0.013079,0.083262,0.13339,0.18632,0.30903,0.3436,0.41288,0.52297,0.62094,0.63503,0.65922,0.7579,0.79714,0.82473,0.84684,0.8815,0.89323,0.013402,0.018467,0.018432,0.018681,0.087638,0.095506,0.1022,0.3203,0.3352,0.3809,0.40981,0.4262,0.45077,0.45668,0.46009
0,0.011009,0.069554,0.11204,0.1576,0.25619,0.27074,0.33058,0.41148,0.496,0.51006,0.53444,0.61645,0.64855,0.66856,0.68672,0.72114,0.72959,0.011625,0.011934,0.011419,0.01177,0.075581,0.081459,0.082347,0.2673,0.28094,0.33265,0.36446,0.38327,0.41193,0.41943,0.42695
0,0.010261,0.068728,0.11193,0.16017,0.26683,0.28102,0.34072,0.42244,0.50819,0.52104,0.54232,0.63715,0.67878,0.70734,0.72486,0.75258,0.76121,0.0098976,0.0052418,0.0054469,0.0032757,0.072799,0.077807,0.081206,0.28035,0.29702,0.35621,0.39605,0.41794,0.4509,0.45731,0.45809
0,0.011879,0.071451,0.1134,0.15836,0.25775,0.2763,0.32544,0.40111,0.47383,0.48465,0.50399,0.58863,0.61903,0.64067,0.65853,0.68398,0.68983,0.014049,0.031281,0.033377,0.033923,0.077738,0.084314,0.091412,0.26763,0.28115,0.33398,0.36632,0.38011,0.40659,0.41204,0.41581
0,0.010408,0.06821,0.10804,0.15305,0.24958,0.2594,0.32724,0.43033,0.53502,0.55229,0.5782,0.68513,0.72608,0.7599,0.79282,0.83653,0.84609,0.0099204,0.0050987,0.0033055,0.0014916,0.075062,0.083634,0.085903,0.25842,0.27012,0.31135,0.34274,0.35699,0.37437,0.37817,0.38219
0,-0.0036623,-0.028099,-0.050968,-0.080848,-0.21728,-0.2833,-0.32646,-0.4264,-0.52871,-0.54119,-0.56384,-0.67915,-0.72037,-0.74478,-0.77097,-0.79952,-0.80176,-0.0047232,-0.0064312,-0.0066442,-0.0071731,-0.027389,-0.028907,-0.029968,-0.2266,-0.23835,-0.30546,-0.34855,-0.36157,-0.3838,-0.38749,-0.39073
0,0.011766,0.074576,0.12347,0.17421,0.29258,0.3194,0.38046,0.47287,0.5631,0.57561,0.59771,0.68844,0.72171,0.74586,0.76596,0.80706,0.81346,0.011222,0.0025289,0.0014193,-0.001012,0.073102,0.069348,0.066194,0.30216,0.31528,0.36678,0.39858,0.41262,0.43379,0.43835,0.43934
0,0.012753,0.077258,0.12646,0.18074,0.3091,0.33787,0.41056,0.52453,0.63207,0.64696,0.67245,0.78236,0.82722,0.86237,0.89968,0.96608,0.98117,0.014837,0.027413,0.029204,0.02992,0.08257,0.088761,0.091606,0.32363,0.3419,0.40091,0.45129,0.47737,0.50722,0.5121,0.51505
0,0.0097326,0.064143,0.10668,0.15251,0.26338,0.28594,0.3446,0.43203,0.5155,0.5277,0.54619,0.62154,0.64821,0.66853,0.68993,0.72615,0.73412,0.0095544,0.0083585,0.0081682,0.0091201,0.064602,0.062648,0.061331,0.27426,0.28783,0.33211,0.35806,0.37295,0.39144,0.39653,0.39974
0,0.011473,0.071207,0.11654,0.16637,0.28608,0.30854,0.36785,0.46337,0.55035,0.56342,0.58481,0.67639,0.71637,0.75099,0.78305,0.82245,0.83034,0.012044,0.01352,0.012334,0.012331,0.07143,0.072277,0.069977,0.29915,0.31547,0.36878,0.41305,0.43793,0.47428,0.4857,0.49273
0,0.012542,0.079464,0.12799,0.18054,0.30467,0.33567,0.39959,0.49824,0.58908,0.60285,0.62522,0.70699,0.74024,0.76779,0.79303,0.8475,0.86051,0.012618,0.014655,0.015718,0.013538,0.084086,0.088313,0.089006,0.31697,0.33287,0.38465,0.42352,0.44397,0.47698,0.48424,0.48935
0,0.015589,0.093464,0.14568,0.19853,0.32714,0.35804,0.37971,0.42207,0.45484,0.4578,0.46187,0.48848,0.50034,0.50749,0.51268,0.52435,0.52607,0.016184,0.018972,0.0167,0.015203,0.10013,0.1073,0.10959,0.3414,0.36002,0.43548,0.47593,0.48999,0.52216,0.53098,0.53874
0,0.014605,0.092057,0.14748,0.20903,0.36051,0.40447,0.48757,0.61799,0.73225,0.74688,0.77017,0.88325,0.9304,0.96269,0.98626,1.0366,1.0461,0.016329,0.035436,0.039657,0.043213,0.099864,0.11097,0.1166,0.37437,0.39167,0.44938,0.4914,0.51881,0.56087,0.57341,0.57989
0,0.012783,0.082074,0.13149,0.18554,0.31579,0.35002,0.4148,0.51645,0.61807,0.63259,0.65591,0.7497,0.78736,0.81941,0.85001,0.90179,0.91046,0.012861,0.020231,0.02197,0.023636,0.087454,0.099123,0.10411,0.32746,0.34167,0.39421,0.42825,0.44717,0.47309,0.48025,0.48488
0,0.011278,0.07279,0.11667,0.1633,0.26665,0.28688,0.35758,0.46677,0.57512,0.59163,0.61721,0.72218,0.76948,0.7966,0.82158,0.86272,0.86749,0.011796,0.019058,0.021641,0.026401,0.079575,0.089152,0.094063,0.27535,0.28757,0.33046,0.36462,0.38514,0.42022,0.42623,0.43001
0,0.013851,0.087424,0.14281,0.20331,0.34648,0.39081,0.47316,0.6015,0.71683,0.73129,0.75422,0.86449,0.91114,0.94253,0.96533,0.99926,1.0045,0.014299,0.017186,0.017279,0.019571,0.091677,0.099111,0.10184,0.35778,0.37152,0.41354,0.4377,0.44992,0.46983,0.4754,0.47696
0,0.010058,0.066521,0.10594,0.14909,0.24251,0.24701,0.30373,0.38041,0.4632,0.47811,0.50159,0.59254,0.6224,0.64463,0.66528,0.69485,0.7051,0.0094501,0.0098659,0.010101,0.014874,0.072241,0.080721,0.082339,0.25463,0.27011,0.32531,0.3603,0.37903,0.41725,0.42691,0.43255
0,0.010242,0.066651,0.10819,0.15506,0.26608,0.29183,0.36138,0.46248,0.56783,0.58388,0.61138,0.73003,0.78039,0.81395,0.8407,0.89126,0.90368,0.010018,0.0096871,0.0082975,0.0026556,0.068692,0.070032,0.07094,0.27678,0.29011,0.32714,0.35582,0.3724,0.39884,0.4042,0.4072
0,0.010306,0.068781,0.11252,0.15946,0.26692,0.29381,0.34819,0.43022,0.51389,0.52555,0.54545,0.6242,0.65388,0.67836,0.70013,0.73093,0.73891,0.0082721,-0.0033958,-0.0077497,-0.011518,0.070511,0.070825,0.073806,0.27573,0.28675,0.32562,0.34682,0.35559,0.3718,0.37593,0.38092
0,0.014839,0.093829,0.15168,0.21511,0.37004,0.41299,0.49165,0.6147,0.72822,0.7421,0.76505,0.87479,0.92032,0.94972,0.9711,1.0051,1.0086,0.015054,0.016747,0.016289,0.014174,0.099898,0.10718,0.1112,0.38409,0.40193,0.4703,0.5256,0.54994,0.58996,0.59814,0.60618
0,0.010884,0.070984,0.11452,0.16231,0.27598,0.3061,0.37127,0.46925,0.55447,0.56567,0.58521,0.66106,0.69343,0.71497,0.73542,0.77517,0.78091,0.010845,0.012794,0.013247,0.012787,0.077277,0.087026,0.092053,0.28614,0.29753,0.34238,0.37757,0.39275,0.41286,0.41562,0.41705
0,0.012099,0.07738,0.1265,0.17981,0.30669,0.34284,0.40629,0.49986,0.58149,0.59115,0.60641,0.67882,0.71005,0.73243,0.75164,0.78307,0.78745,0.01249,0.018882,0.01986,0.019085,0.079607,0.083836,0.087767,0.31787,0.33118,0.37221,0.40346,0.41674,0.43361,0.43685,0.43679
0,0.012285,0.078949,0.13052,0.1877,0.32241,0.34571,0.42454,0.55173,0.67905,0.69764,0.72994,0.85779,0.9142,0.94992,0.97444,1.023,1.0296,0.012343,0.015488,0.013712,0.012808,0.08262,0.088785,0.09253,0.3384,0.35753,0.42807,0.47653,0.50337,0.54011,0.54737,0.5493
0,0.014299,0.092712,0.14881,0.20825,0.35035,0.37521,0.43778,0.52806,0.61805,0.63047,0.65358,0.75292,0.79022,0.82001,0.84518,0.89281,0.89869,0.014075,0.008527,0.0068063,0.0040686,0.098905,0.10624,0.11163,0.36658,0.3867,0.45962,0.51081,0.53406,0.57641,0.58602,0.59123
0,0.011925,0.074662,0.11732,0.16382,0.26853,0.29023,0.34672,0.42758,0.50978,0.52185,0.54063,0.62882,0.66757,0.69886,0.72798,0.77877,0.7865,0.013046,0.025622,0.026622,0.029552,0.081108,0.091678,0.097489,0.27957,0.29484,0.33993,0.37347,0.39125,0.42108,0.42706,0.4278
0,0.012188,0.073097,0.11718,0.16446,0.27046,0.30003,0.35286,0.4392,0.52373,0.53401,0.55145,0.63635,0.67057,0.69594,0.71619,0.74853,0.75214,0.01373,0.023794,0.023026,0.02146,0.077804,0.084333,0.085852,0.28066,0.29351,0.33086,0.35823,0.3745,0.39358,0.39542,0.39634
0,0.010778,0.070163,0.11014,0.15495,0.25739,0.27973,0.34426,0.44455,0.55063,0.56552,0.59216,0.70123,0.74205,0.77069,0.79415,0.82428,0.83303,0.010871,0.0087083,0.0065111,0.0029733,0.076923,0.085484,0.091884,0.26444,0.27361,0.30435,0.32014,0.3314,0.3463,0.34878,0.35053
0,0.010672,0.072089,0.11589,0.16243,0.26701,0.28307,0.33327,0.40282,0.46112,0.47033,0.48494,0.55364,0.58358,0.60882,0.63237,0.67151,0.68029,0.0093374,0.00078044,-0.0037459,-0.0084493,0.076393,0.081708,0.082603,0.27837,0.29313,0.34652,0.37946,0.39592,0.43144,0.43826,0.44466
0,0.0087349,0.059084,0.095832,0.13509,0.22182,0.2327,0.27236,0.32452,0.36931,0.3774,0.3901,0.43244,0.44641,0.45931,0.47197,0.48678,0.49108,0.007402,-0.0026386,-0.0050247,-0.0056837,0.062785,0.068081,0.068031,0.23264,0.24538,0.29182,0.32141,0.33404,0.34763,0.35122,0.35289
0,0.0089735,0.06208,0.10098,0.14373,0.23915,0.24824,0.30997,0.40433,0.50685,0.52393,0.55066,0.66919,0.71576,0.74658,0.76938,0.80926,0.8183,0.0073417,-0.0018537,-0.0037577,-0.0038745,0.067022,0.07664,0.082878,0.24964,0.26293,0.30034,0.33016,0.34613,0.37102,0.37807,0.38312
0,0.011456,0.072703,0.11555,0.1644,0.27371,0.28649,0.34906,0.43357,0.52326,0.53701,0.55971,0.63752,0.66611,0.69151,0.70837,0.73673,0.7458,0.012403,0.022671,0.024976,0.027109,0.080615,0.089658,0.094187,0.28647,0.30237,0.35265,0.38824,0.40333,0.42286,0.42865,0.4332
0,0.012261,0.078866,0.12861,0.1849,0.31365,0.35198,0.43102,0.55542,0.67781,0.695,0.72218,0.8433,0.89019,0.92348,0.94694,0.97668,0.97843,0.01219,0.013974,0.014448,0.011978,0.082123,0.085153,0.089105,0.32353,0.33658,0.37993,0.4173,0.44003,0.46245,0.46777,0.47014
0,0.011923,0.075686,0.12324,0.17367,0.29325,0.32722,0.39244,0.49645,0.58685,0.59826,0.61876,0.70849,0.7457,0.77181,0.79739,0.85153,0.86147,0.01123,0.013356,0.013449,0.01108,0.07939,0.084711,0.089081,0.30473,0.31865,0.36166,0.39316,0.40756,0.43426,0.43911,0.44038
0,0.0104,0.067941,0.11092,0.15682,0.26708,0.28938,0.3419,0.41293,0.4837,0.49484,0.51421,0.60901,0.64805,0.67562,0.70068,0.7413,0.75211,0.010011,0.010152,0.009508,0.0087349,0.071136,0.075588,0.077541,0.27894,0.29412,0.35337,0.39104,0.40735,0.43368,0.44227,0.44808
0,0.013484,0.086866,0.14354,0.20815,0.36973,0.41313,0.51444,0.66747,0.8159,0.83519,0.86804,1.0121,1.0643,1.096,1.1172,1.1588,1.1634,0.013914,0.015608,0.014487,0.013883,0.088676,0.094983,0.09901,0.38263,0.39968,0.46424,0.50527,0.52339,0.54581,0.55017,0.55504
0,-0.0014166,-0.012013,-0.026861,-0.046379,-0.14789,-0.21595,-0.26391,-0.37474,-0.49138,-0.50619,-0.52987,-0.6268,-0.65666,-0.68002,-0.69917,-0.73023,-0.73808,-0.0016412,-0.00068555,-0.0024757,-0.0035422,-0.0078399,-0.005794,-0.0011161,-0.14796,-0.14797,-0.17676,-0.1991,-0.20454,-0.21759,-0.22468,-0.23535
0,0.013035,0.080453,0.1309,0.18653,0.32043,0.35137,0.41619,0.51403,0.61141,0.62512,0.64828,0.74754,0.78428,0.81044,0.83454,0.88446,0.89837,0.014868,0.026472,0.029572,0.032337,0.086033,0.090411,0.091904,0.33459,0.35385,0.41649,0.45608,0.4778,0.51403,0.52144,0.52775
0,0.012657,0.081126,0.12985,0.18506,0.31379,0.34891,0.43097,0.55678,0.66938,0.68537,0.70885,0.80856,0.84415,0.87299,0.90157,0.94623,0.95546,0.012947,0.017031,0.014267,0.013071,0.08802,0.097829,0.10341,0.32465,0.33974,0.38553,0.42401,0.44762,0.47997,0.48362,0.48641
0,-0.0062409,-0.052039,-0.09686,-0.15249,-0.39291,-0.47957,-0.57539,-0.73937,-0.8885,-0.91243,-0.95388,-1.1047,-1.1519,-1.1834,-1.2054,-1.2293,-1.2346,-0.0053995,0.0083737,0.010046,0.011775,-0.052261,-0.055549,-0.058012,-0.40971,-0.43122,-0.56623,-0.66478,-0.70486,-0.79273,-0.8055,-0.8197
0,0.012799,0.078239,0.12331,0.17285,0.29397,0.32534,0.3873,0.48046,0.56186,0.57312,0.59166,0.66905,0.69956,0.72563,0.74802,0.78504,0.79211,0.013677,0.016338,0.015572,0.012088,0.085599,0.092925,0.096753,0.30481,0.31965,0.36695,0.39578,0.41048,0.43615,0.44157,0.44198
0,-0.00091892,-0.014574,-0.036496,-0.062896,-0.23945,-0.36123,-0.501,-0.73085,-0.90362,-0.92745,-0.96057,-1.0519,-1.0556,-1.0638,-1.0724,-1.0724,-1.0759,0.00014895,0.010437,0.013622,0.016597,-0.005776,0.0054492,0.013413,-0.2282,-0.20994,-0.16695,-0.10657,-0.029306,0.078433,0.094578,0.08168
